-4.631478190422058105e-01,3.456991195678710938e+01,-2.626802206039428711e+00,1.721389412879943848e+00,1.133025527000427246e+00,1.636155843734741211e+00,4.054165267944335938e+01,2.377114295959472656e+00,-2.275753021240234375e+01,-1.584767222404479980e+00,2.678901433944702148e+00,6.798783302307128906e+00,-3.972607421875000000e+01,3.925714492797851562e+01,-6.606393337249755859e+00,-2.130684852600097656e-01,-2.682045173645019531e+01,3.650940704345703125e+01,-2.222362756729125977e+00,3.515723466873168945e+00,-7.127746939659118652e-01,3.208476781845092773e+00,-2.147894382476806641e+00,3.544691562652587891e+00,-4.378390789031982422e+00,-5.498732566833496094e+00,-1.056515598297119141e+01,-1.827417135238647461e+00,3.832986450195312500e+01,-5.168702602386474609e-01,-7.383342266082763672e+00,-2.334989547729492188e+00,4.576529502868652344e+00,-4.347527325153350830e-01,-1.279116868972778320e+00,4.610600471496582031e+00,-5.198085784912109375e+00,-7.109800338745117188e+00,2.217561960220336914e+00,4.067384338378906250e+01,-2.928961038589477539e+00,3.145912933349609375e+01,9.524412155151367188e+00,2.664211273193359375e+00,8.545693397521972656e+00,-4.816776275634765625e+00,1.241114616394042969e+00,-2.594800949096679688e+01,-3.777565765380859375e+01,-3.995021820068359375e+01,-3.948237609863281250e+01,1.111929416656494141e+01,4.240647315979003906e+00,-2.849429893493652344e+01,3.081983804702758789e+00,-1.884805262088775635e-01,7.479768276214599609e+00,7.846558094024658203e+00,4.080503582954406738e-01,3.518643188476562500e+01,-7.045695781707763672e-01,-3.736185073852539062e+01,-2.411851882934570312e+00,2.401358604431152344e+00
5.469709873199462891e+00,-6.076920032501220703e+00,4.848755836486816406e+00,-2.857200384140014648e+00,-1.260827332735061646e-01,-3.399000644683837891e+00,-1.279558753967285156e+01,-9.648720026016235352e-01,7.279486179351806641e+00,1.438381075859069824e+00,-4.950743198394775391e+00,1.277047252655029297e+01,1.655673599243164062e+01,-6.483146190643310547e+00,-1.250016880035400391e+01,1.757157921791076660e+00,-9.896488785743713379e-01,-8.347574234008789062e+00,-8.773773193359375000e+00,-4.047735214233398438e+00,3.033404588699340820e+00,6.611258029937744141e+00,-4.899909019470214844e+00,1.365998172760009766e+01,-9.685698509216308594e+00,-1.512106227874755859e+01,5.373224258422851562e+00,-9.692383766174316406e+00,-1.201877593994140625e+01,7.726269364356994629e-01,-1.385515689849853516e+01,2.680175542831420898e+00,9.586029052734375000e+00,7.943323850631713867e-01,6.701596736907958984e+00,1.144691467285156250e+01,-5.760384559631347656e+00,-1.236501026153564453e+01,-2.003111600875854492e+00,-1.541526031494140625e+01,-6.593865394592285156e+00,-1.678943252563476562e+01,-5.865031242370605469e+00,-2.776689291000366211e+00,-5.462428092956542969e+00,9.150792360305786133e-01,-1.545260190963745117e+00,5.744964599609375000e+00,1.446269798278808594e+01,4.251775741577148438e+00,5.893448829650878906e+00,-6.797487735748291016e+00,9.701251029968261719e+00,-4.280669212341308594e+00,-6.377171039581298828e+00,5.224332332611083984e+00,1.105420589447021484e+01,-3.762153148651123047e+00,5.146657466888427734e+00,-1.676308631896972656e+01,-4.430357456207275391e+00,9.310025215148925781e+00,5.286204338073730469e+00,-5.085630416870117188e+00
3.363479375839233398e+00,1.201649379730224609e+01,-6.765878200531005859e-01,-1.851136207580566406e+00,-3.673185706138610840e-01,-3.172238588333129883e+00,9.005592346191406250e+00,4.626722037792205811e-01,-2.345619678497314453e+00,9.233480691909790039e-01,-2.303510427474975586e+00,9.208361625671386719e+00,-6.665881156921386719e+00,1.304618930816650391e+01,-1.043498039245605469e+01,-1.591007590293884277e+00,-1.061956691741943359e+01,1.272307872772216797e+01,-6.299561500549316406e+00,-8.714211583137512207e-01,1.890283346176147461e+00,4.066489219665527344e+00,5.856664180755615234e-01,8.418749809265136719e+00,-7.098322391510009766e+00,-1.104992771148681641e+01,6.258465051651000977e-01,-5.484141349792480469e+00,1.162394714355468750e+01,1.658387660980224609e+00,-1.020319652557373047e+01,1.007186770439147949e+00,7.305920600891113281e+00,3.428720831871032715e-01,4.172586441040039062e+00,8.670749664306640625e+00,-2.070209980010986328e+00,-1.076606655120849609e+01,-2.931162714958190918e-01,7.671442508697509766e+00,-3.617275476455688477e+00,3.920996427536010742e+00,-1.887143969535827637e+00,-1.784818291664123535e+00,-8.173855543136596680e-01,-2.352305889129638672e+00,-5.586636066436767578e-01,-7.333121299743652344e+00,-7.224470138549804688e+00,-1.351286792755126953e+01,-1.486102867126464844e+01,-2.333068847656250000e+00,8.524395942687988281e+00,-1.347889995574951172e+01,3.785560429096221924e-01,2.046880006790161133e+00,7.522948265075683594e+00,-1.748782634735107422e+00,3.437970638275146484e+00,4.195323467254638672e+00,-2.594562530517578125e+00,-1.100846767425537109e+01,3.678869724273681641e+00,5.983225107192993164e-01
2.469533205032348633e+00,4.406213760375976562e+00,3.669486284255981445e+00,-6.679212093353271484e+00,-4.313329696655273438e+00,-1.289546012878417969e+00,6.348820924758911133e-01,-3.085764169692993164e+00,-2.234415769577026367e+00,3.258477210998535156e+00,-1.754668593406677246e+00,1.103010082244873047e+01,5.156955242156982422e+00,4.544953823089599609e+00,-1.161862754821777344e+01,-4.107615947723388672e+00,-6.133675575256347656e+00,3.212282419204711914e+00,-4.591816425323486328e+00,-4.943890094757080078e+00,5.453961849212646484e+00,5.538475990295410156e+00,-3.967752695083618164e+00,8.901157379150390625e+00,-8.245181083679199219e+00,-1.303185939788818359e+01,5.650554597377777100e-02,-6.053231716156005859e+00,1.067112326622009277e+00,4.099195003509521484e+00,-1.105869865417480469e+01,3.871925592422485352e+00,8.758836746215820312e+00,2.304680585861206055e+00,3.459040403366088867e+00,1.050380420684814453e+01,-5.821291446685791016e+00,-1.107536792755126953e+01,-3.535296916961669922e+00,-3.682948112487792969e+00,-4.706212043762207031e+00,-6.142680168151855469e+00,-8.132797479629516602e-01,-3.757125616073608398e+00,-4.698520898818969727e-01,-4.059556961059570312e+00,-3.811065196990966797e+00,2.840856909751892090e-01,3.320527553558349609e+00,-6.003036499023437500e+00,-6.285287380218505859e+00,-7.735721468925476074e-01,8.954056739807128906e+00,-9.194169044494628906e+00,-1.096855640411376953e+00,2.702528238296508789e+00,8.342852592468261719e+00,-2.677648365497589111e-01,3.456069469451904297e+00,-6.260864257812500000e+00,-1.122241139411926270e+00,-1.255219459533691406e+00,2.965482234954833984e+00,-2.091755867004394531e+00
2.318941116333007812e+00,6.145572662353515625e+00,2.571451425552368164e+00,-4.363626956939697266e+00,-2.751429080963134766e+00,-1.105196952819824219e+00,3.831068754196166992e+00,-1.662876367568969727e+00,-3.217554569244384766e+00,2.025055646896362305e+00,-1.234858989715576172e+00,1.149795913696289062e+01,1.150921702384948730e+00,7.251212120056152344e+00,-1.188763618469238281e+01,-2.217132329940795898e+00,-8.161118507385253906e+00,5.784979343414306641e+00,-5.307453632354736328e+00,-2.654572248458862305e+00,3.649255037307739258e+00,5.617251873016357422e+00,-3.120367527008056641e+00,9.578236579895019531e+00,-8.127962112426757812e+00,-1.312369632720947266e+01,-5.337770581245422363e-01,-6.512197494506835938e+00,4.126800537109375000e+00,2.878179073333740234e+00,-1.174262714385986328e+01,2.321036338806152344e+00,8.887863159179687500e+00,1.258257389068603516e+00,2.760929107666015625e+00,1.010515785217285156e+01,-5.409595489501953125e+00,-1.125297164916992188e+01,-2.098014831542968750e+00,7.906273007392883301e-01,-5.214743137359619141e+00,-2.375375747680664062e+00,-2.008461654186248779e-01,-1.983013868331909180e+00,-2.597676515579223633e-01,-2.988308668136596680e+00,-2.471949100494384766e+00,-3.089393854141235352e+00,-4.569944739341735840e-01,-9.303510665893554688e+00,-8.849962234497070312e+00,8.899801969528198242e-02,8.884284019470214844e+00,-1.109119701385498047e+01,-1.220903873443603516e+00,2.978420734405517578e+00,9.150545120239257812e+00,4.647181630134582520e-01,3.171117305755615234e+00,-1.531190991401672363e+00,-1.843797922134399414e+00,-4.563645362854003906e+00,2.371758460998535156e+00,-1.958105802536010742e+00
3.651140451431274414e+00,8.294254302978515625e+00,4.389721870422363281e+00,-6.509647369384765625e+00,-3.127048492431640625e+00,-2.897539138793945312e+00,2.153442382812500000e+00,-3.672473192214965820e+00,-2.570188522338867188e+00,3.800537109375000000e+00,-3.864358186721801758e+00,8.844385147094726562e+00,-5.086880922317504883e-01,7.171025276184082031e+00,-9.291297912597656250e+00,-4.851645469665527344e+00,-6.772267818450927734e+00,5.750412464141845703e+00,-4.714656829833984375e+00,-6.603769779205322266e+00,5.827893257141113281e+00,3.648219347000122070e+00,-5.349794387817382812e+00,8.423017501831054688e+00,-6.939612388610839844e+00,-1.087892246246337891e+01,6.921915411949157715e-01,-5.500160217285156250e+00,4.035888195037841797e+00,4.475960254669189453e+00,-9.338118553161621094e+00,5.326306819915771484e+00,7.198853492736816406e+00,3.909655332565307617e+00,6.561554431915283203e+00,8.427783012390136719e+00,-4.210031509399414062e+00,-9.738314628601074219e+00,-4.138430595397949219e+00,2.537864446640014648e-02,-2.818618535995483398e+00,-3.900142431259155273e+00,-8.311403393745422363e-01,-5.673435688018798828e+00,2.136272668838500977e+00,-5.045721530914306641e+00,-4.281740188598632812e+00,-1.319277286529541016e+00,-4.475607872009277344e-01,-8.420519828796386719e+00,-8.569491386413574219e+00,-2.533737659454345703e+00,7.392549037933349609e+00,-1.200908851623535156e+01,-1.627564430236816406e+00,2.046209573745727539e+00,7.116225242614746094e+00,-1.185075283050537109e+00,3.390047073364257812e+00,-4.838681697845458984e+00,-1.252587795257568359e+00,-4.249648094177246094e+00,4.292600154876708984e+00,-3.529110550880432129e-01
1.716056108474731445e+00,9.515442252159118652e-01,3.585867404937744141e+00,-3.505367279052734375e+00,-3.289658069610595703e+00,5.506929159164428711e-01,-1.831067204475402832e+00,-2.549427747726440430e+00,-9.299381971359252930e-01,2.219130754470825195e+00,-1.648983240127563477e+00,8.495899200439453125e+00,3.841412305831909180e+00,1.264906644821166992e+00,-7.400491714477539062e+00,-3.147331476211547852e+00,-3.453988552093505859e+00,5.094757676124572754e-01,-2.712211847305297852e+00,-3.735360860824584961e+00,3.021757364273071289e+00,3.181959629058837891e+00,-3.589364051818847656e+00,6.975959777832031250e+00,-5.824706554412841797e+00,-9.531847953796386719e+00,1.591699719429016113e-01,-4.281291007995605469e+00,-7.628909349441528320e-01,4.359502315521240234e+00,-8.787376403808593750e+00,2.705181360244750977e+00,6.151521682739257812e+00,1.151280999183654785e+00,3.474898576736450195e+00,6.775855541229248047e+00,-3.981113195419311523e+00,-7.451539039611816406e+00,-2.596434354782104492e+00,-2.287607669830322266e+00,-3.673212528228759766e+00,-4.428998947143554688e+00,-1.142830371856689453e+00,-2.785503149032592773e+00,7.455942034721374512e-02,-2.342444658279418945e+00,-2.211556911468505859e+00,-7.998121976852416992e-01,2.908381462097167969e+00,-4.067201137542724609e+00,-3.229737043380737305e+00,2.795025110244750977e-01,6.190708160400390625e+00,-6.552029132843017578e+00,-1.522751331329345703e+00,2.052713632583618164e+00,6.487370491027832031e+00,1.282705783843994141e+00,1.672474861145019531e+00,-4.960938453674316406e+00,-1.983841061592102051e-01,-9.622557163238525391e-01,2.093042373657226562e+00,-1.617296814918518066e+00
4.004637241363525391e+00,3.327852010726928711e+00,3.781663894653320312e+00,-4.940840721130371094e+00,-2.111015319824218750e+00,-2.955108165740966797e+00,-1.714835882186889648e+00,-2.128548622131347656e+00,2.791582942008972168e-01,2.393979072570800781e+00,-3.346065044403076172e+00,1.191545104980468750e+01,5.787013530731201172e+00,3.421092033386230469e+00,-1.232247829437255859e+01,-1.728620409965515137e+00,-5.780131340026855469e+00,1.795477747917175293e+00,-7.118682861328125000e+00,-4.168366432189941406e+00,4.411630630493164062e+00,5.942581176757812500e+00,-3.866888761520385742e+00,1.147266292572021484e+01,-8.889212608337402344e+00,-1.400919628143310547e+01,2.034734487533569336e+00,-7.727931499481201172e+00,-6.973786354064941406e-01,2.623131275177001953e+00,-1.256515026092529297e+01,3.406573295593261719e+00,9.386481285095214844e+00,2.043488502502441406e+00,5.267044544219970703e+00,1.081477737426757812e+01,-5.137415409088134766e+00,-1.216555118560791016e+01,-2.679773569107055664e+00,-4.695698738098144531e+00,-5.331876754760742188e+00,-7.689245223999023438e+00,-2.559752225875854492e+00,-3.359544277191162109e+00,-1.722791790962219238e+00,-2.503371953964233398e+00,-2.846491098403930664e+00,5.151894092559814453e-01,4.336536884307861328e+00,-5.231491088867187500e+00,-4.720260620117187500e+00,-3.360721349716186523e+00,9.460135459899902344e+00,-9.835737228393554688e+00,-2.977891206741333008e+00,3.603043317794799805e+00,9.698071479797363281e+00,-1.784126758575439453e+00,4.355304241180419922e+00,-7.205146789550781250e+00,-2.946876764297485352e+00,-1.569310128688812256e-01,4.342020511627197266e+00,-2.611925601959228516e+00
3.012291193008422852e+00,5.963370203971862793e-01,5.522140979766845703e+00,-5.812851428985595703e+00,-2.932111740112304688e+00,-1.652739405632019043e+00,-4.395973682403564453e+00,-3.227562427520751953e+00,-2.907698452472686768e-01,3.217564821243286133e+00,-2.888052701950073242e+00,1.205807018280029297e+01,8.648115158081054688e+00,1.030133366584777832e-01,-1.184901618957519531e+01,-1.986452698707580566e+00,-4.370114326477050781e+00,-1.642322421073913574e+00,-6.956353664398193359e+00,-5.874474525451660156e+00,5.670898437500000000e+00,6.486812114715576172e+00,-6.345075130462646484e+00,1.195870590209960938e+01,-9.420872688293457031e+00,-1.423545837402343750e+01,1.006004452705383301e+00,-7.961343288421630859e+00,-4.834224700927734375e+00,3.019171476364135742e+00,-1.252046680450439453e+01,4.582304477691650391e+00,9.864375114440917969e+00,2.944972276687622070e+00,4.911608219146728516e+00,1.105288791656494141e+01,-7.364818096160888672e+00,-1.218621063232421875e+01,-3.567945957183837891e+00,-8.199347496032714844e+00,-5.758810043334960938e+00,-1.136686897277832031e+01,-1.558593392372131348e+00,-4.066547870635986328e+00,-3.572128713130950928e-01,-3.049682855606079102e+00,-3.692543268203735352e+00,2.898092985153198242e+00,8.082932472229003906e+00,-2.428660869598388672e+00,-8.630666732788085938e-01,-2.365143060684204102e+00,9.359235763549804688e+00,-8.456428527832031250e+00,-3.796940326690673828e+00,4.534249305725097656e+00,9.919273376464843750e+00,-5.690432190895080566e-01,4.272455692291259766e+00,-1.108593368530273438e+01,-2.858556985855102539e+00,2.878559827804565430e+00,3.577482700347900391e+00,-3.842242002487182617e+00
3.870772361755371094e+00,1.751709818840026855e+00,4.246912002563476562e+00,-5.661532402038574219e+00,-2.857281684875488281e+00,-2.479862689971923828e+00,-3.341255426406860352e+00,-2.627917766571044922e+00,7.735919952392578125e-01,2.791897296905517578e+00,-3.158944845199584961e+00,1.201520633697509766e+01,8.008451461791992188e+00,1.618942022323608398e+00,-1.233615112304687500e+01,-2.341544151306152344e+00,-4.660998821258544922e+00,2.270279973745346069e-01,-6.226154804229736328e+00,-4.814681529998779297e+00,4.776409626007080078e+00,6.058709144592285156e+00,-4.257895946502685547e+00,1.093752193450927734e+01,-8.937733650207519531e+00,-1.416821098327636719e+01,2.034026861190795898e+00,-7.567664623260498047e+00,-2.431774139404296875e+00,3.025644063949584961e+00,-1.238146781921386719e+01,3.656589508056640625e+00,9.407976150512695312e+00,2.176546335220336914e+00,5.056822776794433594e+00,1.103250789642333984e+01,-5.494113445281982422e+00,-1.194608306884765625e+01,-3.132023334503173828e+00,-6.838187217712402344e+00,-5.464835643768310547e+00,-9.212588310241699219e+00,-2.686996459960937500e+00,-3.709148168563842773e+00,-1.953911185264587402e+00,-2.533780813217163086e+00,-3.293295621871948242e+00,1.796438217163085938e+00,6.278408050537109375e+00,-3.418029546737670898e+00,-3.066085338592529297e+00,-3.019885063171386719e+00,9.379309654235839844e+00,-8.320311546325683594e+00,-2.906114578247070312e+00,3.573020696640014648e+00,9.506207466125488281e+00,-1.640284538269042969e+00,4.286391258239746094e+00,-9.021856307983398438e+00,-2.511253118515014648e+00,1.613083243370056152e+00,4.160182476043701172e+00,-2.987770795822143555e+00
4.093946933746337891e+00,1.430212974548339844e+00,3.679429292678833008e+00,-4.247995376586914062e+00,-1.365557789802551270e+00,-3.279070377349853516e+00,-3.829678058624267578e+00,-1.621701002120971680e+00,1.703704118728637695e+00,2.050669193267822266e+00,-3.167928934097290039e+00,1.367925357818603516e+01,8.526045799255371094e+00,1.376274585723876953e+00,-1.407314395904541016e+01,-3.590938746929168701e-01,-5.357960224151611328e+00,-3.622305765748023987e-02,-9.426822662353515625e+00,-3.522802591323852539e+00,4.142768383026123047e+00,7.371879577636718750e+00,-3.592230796813964844e+00,1.397431659698486328e+01,-1.049581336975097656e+01,-1.601753997802734375e+01,2.298710584640502930e+00,-9.316976547241210938e+00,-3.392228364944458008e+00,1.590952038764953613e+00,-1.457469940185546875e+01,2.945077896118164062e+00,1.110554885864257812e+01,1.635427713394165039e+00,4.986574649810791016e+00,1.228399658203125000e+01,-5.919304370880126953e+00,-1.417448616027832031e+01,-2.097705364227294922e+00,-7.290096759796142578e+00,-6.642294406890869141e+00,-1.029272174835205078e+01,-3.320285797119140625e+00,-2.623108625411987305e+00,-2.790996313095092773e+00,-1.755402922630310059e+00,-2.430518150329589844e+00,1.835770964622497559e+00,7.225914001464843750e+00,-3.593021154403686523e+00,-2.534537792205810547e+00,-3.983983755111694336e+00,1.090199661254882812e+01,-9.294340133666992188e+00,-3.554729938507080078e+00,5.017243862152099609e+00,1.106464576721191406e+01,-1.888476371765136719e+00,5.297358036041259766e+00,-9.203577041625976562e+00,-4.487755775451660156e+00,1.893960237503051758e+00,4.388713359832763672e+00,-3.688878297805786133e+00
2.958818435668945312e+00,7.091448307037353516e+00,3.762338399887084961e+00,-5.600219726562500000e+00,-3.004908084869384766e+00,-2.156772136688232422e+00,2.598941087722778320e+00,-2.904371976852416992e+00,-3.264993667602539062e+00,2.955300331115722656e+00,-2.331310749053955078e+00,1.154007911682128906e+01,1.489389896392822266e+00,7.030423641204833984e+00,-1.216238689422607422e+01,-3.140671491622924805e+00,-7.867392539978027344e+00,5.263727188110351562e+00,-6.114540100097656250e+00,-4.549664974212646484e+00,5.266244411468505859e+00,5.822678565979003906e+00,-4.467183113098144531e+00,1.052008724212646484e+01,-8.499932289123535156e+00,-1.360099887847900391e+01,-1.289955377578735352e-01,-6.901922225952148438e+00,3.342651605606079102e+00,3.344635963439941406e+00,-1.191819381713867188e+01,3.868331432342529297e+00,9.459027290344238281e+00,2.809851646423339844e+00,4.274135589599609375e+00,1.045786190032958984e+01,-5.663940906524658203e+00,-1.195291996002197266e+01,-3.188916921615600586e+00,-5.943077802658081055e-01,-4.930957317352294922e+00,-4.217938423156738281e+00,-5.468419194221496582e-01,-3.513181209564208984e+00,5.576977729797363281e-01,-4.379790782928466797e+00,-3.652037620544433594e+00,-1.506665825843811035e+00,4.106328189373016357e-01,-9.089183807373046875e+00,-8.357574462890625000e+00,-1.187931776046752930e+00,9.267718315124511719e+00,-1.238377285003662109e+01,-1.627773523330688477e+00,3.084358215332031250e+00,9.376784324645996094e+00,-2.347392439842224121e-01,3.737863540649414062e+00,-3.739784240722656250e+00,-2.140653371810913086e+00,-3.786652326583862305e+00,3.310540199279785156e+00,-1.796265482902526855e+00
-4.801820963621139526e-02,1.181132984161376953e+01,-4.480005502700805664e-01,-1.761525154113769531e+00,-2.675136566162109375e+00,1.393033623695373535e+00,1.387903594970703125e+01,-1.454334855079650879e-01,-7.861334800720214844e+00,6.448696255683898926e-01,1.341709971427917480e+00,8.836033821105957031e+00,-9.748713493347167969e+00,1.476454448699951172e+01,-8.912898063659667969e+00,-2.530024528503417969e+00,-1.202052211761474609e+01,1.427887248992919922e+01,-2.236723661422729492e+00,5.003714561462402344e-01,1.405066251754760742e+00,3.656642198562622070e+00,-3.807972073554992676e-01,5.681340217590332031e+00,-5.746493816375732422e+00,-9.314755439758300781e+00,-3.837944030761718750e+00,-3.437801122665405273e+00,1.377356052398681641e+01,3.018275737762451172e+00,-8.976058006286621094e+00,-2.352899312973022461e-02,6.505414009094238281e+00,-5.514168739318847656e-01,-1.910420656204223633e-01,7.099113941192626953e+00,-3.842810869216918945e+00,-8.424765586853027344e+00,-2.871941328048706055e-01,1.201618957519531250e+01,-3.820878744125366211e+00,8.354133605957031250e+00,2.403618574142456055e+00,2.079747170209884644e-01,1.426894187927246094e+00,-2.844207763671875000e+00,-7.029274106025695801e-01,-1.009947299957275391e+01,-1.082143211364746094e+01,-1.650193214416503906e+01,-1.670992469787597656e+01,4.623733520507812500e+00,6.651887416839599609e+00,-1.284353733062744141e+01,1.792073249816894531e+00,1.193870306015014648e+00,6.733892917633056641e+00,3.290406942367553711e+00,1.076812148094177246e+00,9.728202819824218750e+00,1.012765169143676758e-01,-1.352833461761474609e+01,-1.384041756391525269e-01,2.153443694114685059e-01
-2.807004451751708984e-01,3.197638702392578125e+01,-9.297146201133728027e-01,-9.614198207855224609e-01,-5.844413042068481445e-01,1.419515371322631836e+00,3.765935516357421875e+01,1.081742048263549805e+00,-2.245080375671386719e+01,-3.643196225166320801e-01,2.761319398880004883e+00,8.468927383422851562e+00,-3.402508163452148438e+01,3.634215927124023438e+01,-8.370926856994628906e+00,-1.290311336517333984e+00,-2.548679733276367188e+01,3.317247009277343750e+01,-2.415115118026733398e+00,1.737841606140136719e+00,1.069371461868286133e+00,4.397284030914306641e+00,-3.453345060348510742e+00,4.211003303527832031e+00,-5.769923686981201172e+00,-7.352508068084716797e+00,-1.012849044799804688e+01,-2.536182403564453125e+00,3.440439605712890625e+01,3.028622865676879883e-01,-8.502555847167968750e+00,-1.074851274490356445e+00,5.753349304199218750e+00,4.207414388656616211e-01,-1.514660596847534180e+00,6.564709186553955078e+00,-7.153170585632324219e+00,-8.300885200500488281e+00,7.587181925773620605e-01,3.540717315673828125e+01,-3.767868280410766602e+00,2.669519615173339844e+01,9.629981040954589844e+00,1.603161573410034180e+00,8.035294532775878906e+00,-5.504900455474853516e+00,-2.248442173004150391e-01,-2.220965576171875000e+01,-3.283277130126953125e+01,-3.693151855468750000e+01,-3.666580581665039062e+01,1.102827262878417969e+01,5.195335388183593750e+00,-2.725613403320312500e+01,2.412647247314453125e+00,1.614346504211425781e-01,8.334758758544921875e+00,7.257888317108154297e+00,1.101667761802673340e+00,3.048041152954101562e+01,-8.016470670700073242e-01,-3.323179626464843750e+01,-2.082758426666259766e+00,9.405856132507324219e-01
4.445788860321044922e+00,1.974464654922485352e+00,4.121807098388671875e+00,-4.705013275146484375e+00,-1.873493313789367676e+00,-2.934653997421264648e+00,-3.610032558441162109e+00,-1.945870995521545410e+00,1.291125297546386719e+00,2.225250244140625000e+00,-3.718805551528930664e+00,1.218652534484863281e+01,8.088012695312500000e+00,1.956718444824218750e+00,-1.254974269866943359e+01,-1.083213567733764648e+00,-5.411575794219970703e+00,4.018317908048629761e-03,-7.138547897338867188e+00,-4.311390876770019531e+00,4.358574867248535156e+00,6.240338802337646484e+00,-4.619794845581054688e+00,1.165192317962646484e+01,-9.002182006835937500e+00,-1.447060871124267578e+01,2.660973787307739258e+00,-8.112136840820312500e+00,-2.795600414276123047e+00,2.255554914474487305e+00,-1.278322410583496094e+01,3.315835952758789062e+00,9.436755180358886719e+00,1.895677089691162109e+00,5.627925395965576172e+00,1.120872688293457031e+01,-5.644136905670166016e+00,-1.211127090454101562e+01,-2.697235345840454102e+00,-7.198083877563476562e+00,-5.695628643035888672e+00,-9.814626693725585938e+00,-3.160068273544311523e+00,-3.278389692306518555e+00,-2.621293544769287109e+00,-1.879743337631225586e+00,-2.713482618331909180e+00,1.655393600463867188e+00,6.265075683593750000e+00,-3.677906751632690430e+00,-2.876813650131225586e+00,-3.999720335006713867e+00,9.478893280029296875e+00,-9.157013893127441406e+00,-3.760454654693603516e+00,3.763368606567382812e+00,1.028739833831787109e+01,-2.416317701339721680e+00,4.458497047424316406e+00,-9.312644958496093750e+00,-3.049890995025634766e+00,1.775422811508178711e+00,4.569608688354492188e+00,-3.317531824111938477e+00
