-8.194460272789001465e-01,8.112889528274536133e-01,-4.520697295665740967e-01,-8.373750448226928711e-01,1.290311813354492188e+00,9.351027607917785645e-01,-6.198518872261047363e-01,1.527512431144714355e+00,-5.198903083801269531e-01,2.568347692489624023e+00,-1.446901202201843262e+00,-1.291850924491882324e+00,1.489443898200988770e+00,-1.622703313827514648e+00,-1.540861010551452637e+00,-1.265081524848937988e+00,6.008218526840209961e-01,-5.210139751434326172e-01,6.618515253067016602e-01,9.975508451461791992e-01,-2.852626442909240723e-01,-3.918818831443786621e-01,-9.740936160087585449e-01,1.401517152786254883e+00,1.429581761360168457e+00,-6.425666809082031250e-01,-2.287897169589996338e-01,1.135548591613769531e+00,3.176660239696502686e-01,3.213990926742553711e-01,-3.596388697624206543e-01,-3.125846683979034424e-01,2.233961038291454315e-02,-1.222249627113342285e+00,-1.496631383895874023e+00,-4.777306318283081055e-02,1.720776408910751343e-01,5.713411569595336914e-01,-1.278437972068786621e+00,-4.181370735168457031e-01,-1.375623226165771484e+00,-6.069483757019042969e-01,-4.085943698883056641e-01,-3.864968568086624146e-02,-5.239578485488891602e-01,2.666316628456115723e-01,-6.471347808837890625e-01,2.122358322143554688e+00,-5.932747125625610352e-01,3.445797860622406006e-01,7.812526822090148926e-01,-5.254637598991394043e-01,6.992225050926208496e-01,2.441739886999130249e-01,-2.426829338073730469e+00,-1.233838558197021484e+00,1.464448213577270508e+00,1.571194082498550415e-01,4.791332483291625977e-01,7.069395780563354492e-01,-3.966295123100280762e-01,1.400095343589782715e+00,-1.759945750236511230e-01,-2.993904113769531250e+00
-2.347423076629638672e+00,-1.677085310220718384e-01,3.745680749416351318e-01,-1.602840781211853027e+00,-7.727845907211303711e-01,-2.974087893962860107e-01,1.537588119506835938e+00,-7.747728377580642700e-02,-7.811922114342451096e-03,-1.703852534294128418e+00,-5.720570087432861328e-01,1.082373633980751038e-01,-1.756543874740600586e+00,-5.212822556495666504e-01,-9.013993740081787109e-01,7.565813660621643066e-01,-1.074930191040039062e+00,-1.320394396781921387e+00,4.673734605312347412e-01,1.834785580635070801e+00,7.702969908714294434e-01,2.420170068740844727e+00,-2.425346374511718750e+00,-5.185782909393310547e-01,-1.020188570022583008e+00,9.341959357261657715e-01,3.264085054397583008e-01,-1.494446039199829102e+00,1.970666795969009399e-01,1.250894904136657715e+00,2.066821753978729248e-01,8.183217644691467285e-01,5.137103050947189331e-02,-1.428437232971191406e+00,4.799226522445678711e-01,4.059153795242309570e-01,3.627519309520721436e-01,6.508333142846822739e-03,-5.752070546150207520e-01,2.180455178022384644e-01,1.648309111595153809e+00,4.960030019283294678e-01,-3.560819029808044434e-01,-1.106547236442565918e+00,2.339106798171997070e+00,-1.213634461164474487e-01,-7.883700728416442871e-01,-1.791839480400085449e+00,-2.985551357269287109e-01,-5.350719690322875977e-01,6.070312261581420898e-01,4.784594774246215820e-01,1.589840054512023926e+00,-4.322931766510009766e-01,6.020980477333068848e-01,-3.815115243196487427e-02,-2.247270107269287109e+00,1.077195763587951660e+00,-5.262777209281921387e-01,-1.047710418701171875e+00,-5.652511492371559143e-02,1.563291430473327637e+00,3.273112177848815918e-01,-6.563082337379455566e-01
-1.819550991058349609e+00,-2.652389705181121826e-01,6.306725144386291504e-01,-1.807536125183105469e+00,-7.833503484725952148e-01,-2.656294107437133789e-01,1.556959867477416992e+00,8.438747376203536987e-02,1.207206025719642639e-01,-1.975480437278747559e+00,-6.459344029426574707e-01,-1.478393971920013428e-01,-2.221540689468383789e+00,-4.920935630798339844e-01,-1.496616721153259277e+00,5.363990068435668945e-01,-1.249443054199218750e+00,-1.275346398353576660e+00,5.218314528465270996e-01,1.598356604576110840e+00,6.185901761054992676e-01,2.277183532714843750e+00,-2.746243476867675781e+00,-6.502748727798461914e-01,-8.057898283004760742e-01,5.053014159202575684e-01,-2.597949802875518799e-01,-1.399598956108093262e+00,-1.451547294855117798e-01,1.640897989273071289e+00,-1.141869500279426575e-01,1.105195045471191406e+00,-2.225077003240585327e-01,-1.208641529083251953e+00,4.050040245056152344e-02,7.850086688995361328e-01,2.120975703001022339e-01,-4.037369787693023682e-01,-5.871980786323547363e-01,4.704455137252807617e-01,2.112313747406005859e+00,3.757491707801818848e-01,-2.353407591581344604e-01,-8.834930062294006348e-01,2.322237968444824219e+00,-2.821310758590698242e-01,-4.957533180713653564e-01,-1.468983292579650879e+00,-5.906788110733032227e-01,-8.536089062690734863e-01,8.408630490303039551e-01,5.914002656936645508e-01,1.288306713104248047e+00,-6.286965012550354004e-01,3.270818889141082764e-01,-4.677250087261199951e-01,-1.411547660827636719e+00,9.659385085105895996e-01,-3.230489492416381836e-01,-1.268874883651733398e+00,-1.525212824344635010e-01,1.700327396392822266e+00,3.362328559160232544e-02,-6.184724569320678711e-01
-1.875086188316345215e+00,-3.168614208698272705e-01,7.363656163215637207e-01,-1.773829698562622070e+00,-6.871284246444702148e-01,-4.139485657215118408e-01,1.987364649772644043e+00,2.151979506015777588e-02,1.713191121816635132e-01,-1.553991317749023438e+00,-5.292098522186279297e-01,-6.951544433832168579e-02,-2.023142814636230469e+00,-8.403014540672302246e-01,-1.437151074409484863e+00,6.504365801811218262e-01,-1.127598404884338379e+00,-1.513239860534667969e+00,6.954069137573242188e-01,1.713582038879394531e+00,1.710609942674636841e-01,2.146490097045898438e+00,-2.387978792190551758e+00,-5.937691330909729004e-01,-8.979415893554687500e-01,4.531844854354858398e-01,-8.945567905902862549e-02,-1.251498341560363770e+00,-7.549317181110382080e-02,1.518974661827087402e+00,1.246045380830764771e-01,9.473298192024230957e-01,3.900842741131782532e-02,-1.211688518524169922e+00,4.531827270984649658e-01,5.810942649841308594e-01,-2.247015712782740593e-03,-1.171675100922584534e-01,-3.571202456951141357e-01,-2.504986338317394257e-02,2.210742235183715820e+00,9.784749150276184082e-02,3.677536174654960632e-02,-1.082676053047180176e+00,2.572848796844482422e+00,1.618865430355072021e-01,-4.977611899375915527e-01,-1.885261416435241699e+00,-6.557427048683166504e-01,-6.497424244880676270e-01,1.035773634910583496e+00,9.188087582588195801e-01,1.144382357597351074e+00,-4.768557846546173096e-01,2.224972657859325409e-02,-5.596295595169067383e-01,-2.043483018875122070e+00,1.150956749916076660e+00,-3.983848989009857178e-01,-1.110836982727050781e+00,2.041783928871154785e-02,1.613161683082580566e+00,-3.261396288871765137e-02,-1.056676745414733887e+00
-2.084546566009521484e+00,-5.847202241420745850e-02,2.625203728675842285e-01,-1.653644680976867676e+00,-6.125838160514831543e-01,-2.719982266426086426e-01,1.882894635200500488e+00,7.053725421428680420e-03,-1.795741766691207886e-01,-1.730425000190734863e+00,-9.872168302536010742e-01,-2.274151891469955444e-01,-1.959699034690856934e+00,-2.909837663173675537e-01,-1.329416275024414062e+00,2.150766365230083466e-02,-9.017397761344909668e-01,-9.983358979225158691e-01,6.115285754203796387e-01,1.721854805946350098e+00,8.377513885498046875e-01,2.387265205383300781e+00,-2.540346384048461914e+00,-7.183471918106079102e-01,-6.853495240211486816e-01,4.877143204212188721e-01,-1.542840600013732910e-01,-1.840381264686584473e+00,5.037467926740646362e-02,1.245524168014526367e+00,-6.048669666051864624e-02,1.025413751602172852e+00,2.669247090816497803e-01,-1.112595558166503906e+00,-3.864673525094985962e-02,9.886771440505981445e-01,3.279193341732025146e-01,-1.850354969501495361e-01,-5.417286157608032227e-01,6.475418210029602051e-01,1.960608839988708496e+00,5.004413127899169922e-01,-3.449618518352508545e-01,-9.147605895996093750e-01,2.661176443099975586e+00,-1.822936087846755981e-01,-4.914055764675140381e-01,-1.627651810646057129e+00,-8.031330108642578125e-01,-1.084001898765563965e+00,7.930813431739807129e-01,8.126441836357116699e-01,1.452960014343261719e+00,-3.308543860912322998e-01,2.083805948495864868e-01,-4.572590887546539307e-01,-1.925153851509094238e+00,9.035506844520568848e-01,-5.904324650764465332e-01,-1.306160807609558105e+00,-3.489826917648315430e-01,1.712889313697814941e+00,2.828028500080108643e-01,-7.834050059318542480e-01
-1.973637580871582031e+00,3.027874529361724854e-01,6.476885676383972168e-01,-1.912500381469726562e+00,-4.696338176727294922e-01,-5.222104787826538086e-01,1.850718975067138672e+00,-1.187210902571678162e-02,4.139819182455539703e-03,-1.836670637130737305e+00,-6.735073924064636230e-01,-3.283577263355255127e-01,-2.279025554656982422e+00,-5.655028223991394043e-01,-1.179219126701354980e+00,5.006357431411743164e-01,-7.584158778190612793e-01,-1.263329029083251953e+00,7.598226666450500488e-01,1.566735982894897461e+00,2.360449284315109253e-01,2.258385181427001953e+00,-2.503101348876953125e+00,-7.578365206718444824e-01,-7.921509742736816406e-01,5.860828161239624023e-01,-3.029196858406066895e-01,-1.268166303634643555e+00,-5.027081370353698730e-01,1.621840476989746094e+00,-2.336959242820739746e-01,1.072778820991516113e+00,-2.177916467189788818e-01,-1.198694109916687012e+00,2.983087599277496338e-01,8.182985782623291016e-01,-9.645231068134307861e-02,-1.458168327808380127e-01,-6.807510256767272949e-01,3.705578744411468506e-01,1.969338893890380859e+00,3.647379875183105469e-01,-7.031088322401046753e-02,-9.741473793983459473e-01,2.391866922378540039e+00,-1.037805154919624329e-01,-6.337844729423522949e-01,-1.813902854919433594e+00,-9.632163643836975098e-01,-9.179403185844421387e-01,8.703212141990661621e-01,1.031260371208190918e+00,1.334677100181579590e+00,-4.980554282665252686e-01,2.420787960290908813e-01,-5.642278194427490234e-01,-1.958755373954772949e+00,6.558749675750732422e-01,-8.532683849334716797e-01,-1.235643863677978516e+00,-4.534799139946699142e-03,1.580906748771667480e+00,-1.934078037738800049e-01,-6.652534604072570801e-01
-2.269946336746215820e+00,7.587499618530273438e-01,5.929213762283325195e-01,-1.806486845016479492e+00,-1.492274850606918335e-01,1.401717588305473328e-02,1.742238998413085938e+00,-1.737830042839050293e-01,-8.860681951045989990e-02,-1.399837136268615723e+00,-1.071396589279174805e+00,-2.429308891296386719e-01,-1.938753247261047363e+00,-7.492160797119140625e-01,-1.181561589241027832e+00,5.824398994445800781e-01,-9.891780614852905273e-01,-1.177370429039001465e+00,4.494219422340393066e-01,2.137193441390991211e+00,7.114912271499633789e-01,2.466877460479736328e+00,-2.436510086059570312e+00,-6.071202754974365234e-01,-6.529363989830017090e-01,3.817099332809448242e-01,-1.420715004205703735e-01,-1.365538001060485840e+00,-6.234454512596130371e-01,1.351801753044128418e+00,-1.465649604797363281e-01,8.340545892715454102e-01,2.421729564666748047e-01,-1.163203954696655273e+00,-3.564806655049324036e-02,5.278782248497009277e-01,2.685593366622924805e-01,-8.273469656705856323e-02,-1.100967049598693848e+00,4.766589999198913574e-01,1.826140999794006348e+00,2.271706759929656982e-01,-2.627399265766143799e-01,-1.196316361427307129e+00,2.332811117172241211e+00,1.137617081403732300e-01,-3.711555302143096924e-01,-1.468703866004943848e+00,-6.516881585121154785e-01,-5.630163550376892090e-01,8.819627761840820312e-01,9.529778361320495605e-01,1.335120916366577148e+00,-2.007084041833877563e-01,-2.276614755392074585e-01,-4.257225692272186279e-01,-2.010361194610595703e+00,9.274002313613891602e-01,-3.619206845760345459e-01,-9.654760360717773438e-01,-2.962719500064849854e-01,1.924640655517578125e+00,-1.118628494441509247e-02,-8.891074657440185547e-01
-2.006480216979980469e+00,-5.746378004550933838e-02,5.740328505635261536e-02,-2.227696418762207031e+00,-5.089865326881408691e-01,-3.783670365810394287e-01,1.427556991577148438e+00,-2.286313623189926147e-01,-2.912138998508453369e-01,-1.930262923240661621e+00,-5.601536631584167480e-01,-1.259768456220626831e-01,-1.864742994308471680e+00,-5.135867595672607422e-01,-1.241578459739685059e+00,3.641507029533386230e-01,-9.859960079193115234e-01,-1.461449146270751953e+00,4.390635490417480469e-01,1.344136953353881836e+00,5.787841081619262695e-01,2.243322610855102539e+00,-2.498485803604125977e+00,-5.587984919548034668e-01,-6.135465502738952637e-01,6.606481075286865234e-01,-3.010731935501098633e-02,-1.623288273811340332e+00,-3.281138539314270020e-01,1.380420446395874023e+00,3.200953900814056396e-01,9.800159335136413574e-01,-2.076706476509571075e-02,-1.278900027275085449e+00,-2.119065523147583008e-01,8.441205620765686035e-01,2.197492718696594238e-01,3.491364046931266785e-02,-3.974160552024841309e-01,6.022745370864868164e-01,1.890606403350830078e+00,1.594710946083068848e-01,-3.450895249843597412e-01,-9.782058000564575195e-01,2.482370853424072266e+00,-3.100705742835998535e-01,-6.019922494888305664e-01,-1.681198954582214355e+00,-9.220710992813110352e-01,-1.104455113410949707e+00,7.507107853889465332e-01,8.215998411178588867e-01,8.378985524177551270e-01,-3.467537164688110352e-01,1.374157965183258057e-01,-4.023874998092651367e-01,-1.396432638168334961e+00,9.008810520172119141e-01,-3.034553527832031250e-01,-1.429768681526184082e+00,-9.605841338634490967e-02,1.908597826957702637e+00,2.620267868041992188e-01,-5.832655429840087891e-01
-2.461051702499389648e+00,-1.374778896570205688e-01,5.059391260147094727e-01,-1.843519330024719238e+00,-7.439786791801452637e-01,-2.323497682809829712e-01,1.521634817123413086e+00,7.159213721752166748e-02,8.115503191947937012e-02,-1.370537638664245605e+00,-1.094452261924743652e+00,-7.882785797119140625e-02,-2.284398794174194336e+00,-5.520307421684265137e-01,-1.510733962059020996e+00,7.978887557983398438e-01,-1.489614248275756836e+00,-1.149933695793151855e+00,8.236447572708129883e-01,1.778298258781433105e+00,4.963282942771911621e-01,2.025272369384765625e+00,-2.079245567321777344e+00,-2.965863347053527832e-01,-6.383515596389770508e-01,6.087067127227783203e-01,-2.108613699674606323e-01,-1.763948678970336914e+00,-4.921983778476715088e-01,1.611304759979248047e+00,-4.616828262805938721e-02,1.230632543563842773e+00,-1.352085024118423462e-01,-1.168785214424133301e+00,1.679024398326873779e-01,7.243427634239196777e-01,-9.296549111604690552e-02,-2.778786420822143555e-01,-6.023425459861755371e-01,6.777957677841186523e-01,1.680114388465881348e+00,7.275626063346862793e-01,-2.264183312654495239e-01,-9.559255838394165039e-01,2.246803283691406250e+00,3.323633670806884766e-01,-1.025521039962768555e+00,-1.506687045097351074e+00,-7.628852128982543945e-01,-6.590329408645629883e-01,5.561239719390869141e-01,6.249584555625915527e-01,1.346271634101867676e+00,-3.499504923820495605e-01,1.503791958093643188e-01,-2.506804168224334717e-01,-1.712994933128356934e+00,1.433446168899536133e+00,-4.814018309116363525e-01,-1.400359392166137695e+00,2.536402940750122070e-01,1.951001524925231934e+00,1.478754822164773941e-02,-8.613947033882141113e-01
-2.090085268020629883e+00,1.619509458541870117e-01,5.148053169250488281e-01,-2.098644971847534180e+00,-8.222967386245727539e-01,-4.695545136928558350e-02,1.626698851585388184e+00,-2.836124002933502197e-01,4.944515526294708252e-01,-1.420792579650878906e+00,-8.694319128990173340e-01,-1.327662467956542969e-01,-2.081612348556518555e+00,-7.566692233085632324e-01,-1.313690543174743652e+00,6.327675580978393555e-01,-1.222943782806396484e+00,-1.293326854705810547e+00,1.738624423742294312e-01,1.631618380546569824e+00,3.582579493522644043e-01,2.185142040252685547e+00,-2.043501377105712891e+00,-5.270195007324218750e-01,-4.737079739570617676e-01,5.059111714363098145e-01,-4.811075329780578613e-01,-1.348400354385375977e+00,-2.418173104524612427e-01,1.179374694824218750e+00,-9.371340274810791016e-02,8.801708221435546875e-01,-4.957228004932403564e-01,-1.381093740463256836e+00,5.540158152580261230e-01,6.908310055732727051e-01,-1.501415371894836426e-01,1.100951991975307465e-02,-7.934246063232421875e-01,2.077502012252807617e-01,1.463025927543640137e+00,7.437313795089721680e-01,-1.623640507459640503e-01,-1.055720090866088867e+00,2.426958799362182617e+00,-1.390861161053180695e-02,-1.183913707733154297e+00,-1.485769629478454590e+00,-1.089487552642822266e+00,-7.428806424140930176e-01,9.252673387527465820e-01,6.891279816627502441e-01,1.570087671279907227e+00,-5.835731029510498047e-01,1.662702262401580811e-01,-8.421589136123657227e-01,-1.486889243125915527e+00,9.325223565101623535e-01,-6.049948334693908691e-01,-1.047731637954711914e+00,2.006437331438064575e-01,1.701118707656860352e+00,-5.439966917037963867e-02,-8.656347393989562988e-01
-1.962177515029907227e+00,-4.874119162559509277e-02,9.194401502609252930e-01,-1.607967376708984375e+00,-4.553717374801635742e-01,-1.550218164920806885e-01,1.886014342308044434e+00,3.856157660484313965e-01,3.919274508953094482e-01,-1.367738604545593262e+00,-9.518649578094482422e-01,-1.510608475655317307e-02,-2.145415544509887695e+00,-3.459483087062835693e-01,-1.467440962791442871e+00,3.506335616111755371e-01,-1.283227443695068359e+00,-1.275030255317687988e+00,8.858851790428161621e-01,1.579085469245910645e+00,5.976344943046569824e-01,2.212532043457031250e+00,-2.145681858062744141e+00,-4.904024600982666016e-01,-9.336971640586853027e-01,5.589273571968078613e-01,-3.917839229106903076e-01,-1.310227751731872559e+00,-2.309916764497756958e-01,1.408121466636657715e+00,-7.417980115860700607e-03,7.757026553153991699e-01,4.229223728179931641e-02,-1.312587618827819824e+00,2.275549024343490601e-01,5.768288969993591309e-01,-5.759084224700927734e-02,-6.107410416007041931e-02,-5.722857713699340820e-01,9.349753260612487793e-01,1.757433772087097168e+00,5.101918578147888184e-01,6.702813506126403809e-02,-1.259962439537048340e+00,2.764719724655151367e+00,-2.801436781883239746e-01,-9.913039803504943848e-01,-1.515023589134216309e+00,-8.374641537666320801e-01,-7.868514657020568848e-01,4.638639986515045166e-01,8.879882693290710449e-01,1.294072985649108887e+00,-7.531319856643676758e-01,1.244561448693275452e-01,-4.963882565498352051e-01,-1.953128814697265625e+00,1.140065789222717285e+00,-8.554214239120483398e-01,-1.499717831611633301e+00,-1.389488577842712402e-01,1.881304621696472168e+00,-3.764073550701141357e-01,-6.638113260269165039e-01
-1.920463562011718750e+00,2.105376869440078735e-01,3.678637742996215820e-01,-1.977193593978881836e+00,-7.048965096473693848e-01,-3.010750114917755127e-01,1.506596207618713379e+00,1.333791762590408325e-01,1.630560308694839478e-01,-1.022715330123901367e+00,-1.078376173973083496e+00,-1.102514099329710007e-03,-1.692996621131896973e+00,-7.868269681930541992e-01,-1.651901721954345703e+00,5.729115754365921021e-02,-1.063715457916259766e+00,-8.891688585281372070e-01,3.737641870975494385e-01,1.771316289901733398e+00,7.178479433059692383e-01,2.714045524597167969e+00,-2.039520502090454102e+00,-4.981331229209899902e-01,-7.837767601013183594e-01,6.529217958450317383e-01,7.041023671627044678e-02,-1.354423999786376953e+00,-3.840723335742950439e-01,1.290295124053955078e+00,1.935293152928352356e-02,1.108690023422241211e+00,-1.080727726221084595e-01,-1.802414655685424805e+00,3.346074819564819336e-01,9.366479516029357910e-01,-1.616965979337692261e-01,-2.299539595842361450e-01,-8.101425766944885254e-01,5.820048451423645020e-01,1.415972471237182617e+00,7.930809855461120605e-01,-4.171041548252105713e-01,-1.335529923439025879e+00,2.564068555831909180e+00,1.642158776521682739e-01,-5.880869626998901367e-01,-1.508723378181457520e+00,-4.880802631378173828e-01,-3.481825292110443115e-01,7.328896522521972656e-01,6.149263381958007812e-01,1.245263934135437012e+00,-3.427043557167053223e-01,-1.487895101308822632e-01,-4.455918669700622559e-01,-1.853635191917419434e+00,1.210775017738342285e+00,-7.245737910270690918e-01,-1.464975237846374512e+00,2.387164384126663208e-01,1.909486651420593262e+00,-2.066641151905059814e-01,-4.909003376960754395e-01
-1.852527976036071777e+00,3.777341172099113464e-02,7.609956860542297363e-01,-2.052954912185668945e+00,-4.833512306213378906e-01,-1.365658640861511230e-01,1.591987133026123047e+00,-1.044258847832679749e-01,-8.019635081291198730e-02,-1.656270623207092285e+00,-6.435613036155700684e-01,2.940645515918731689e-01,-2.076636791229248047e+00,-4.635386168956756592e-01,-1.327297568321228027e+00,8.150504827499389648e-01,-1.335190176963806152e+00,-1.646003484725952148e+00,2.139717340469360352e-01,2.133931636810302734e+00,7.947463989257812500e-01,2.006460905075073242e+00,-2.427468538284301758e+00,-6.484960913658142090e-01,-1.274910211563110352e+00,6.732484102249145508e-01,1.167093217372894287e-02,-1.617037653923034668e+00,-1.449881792068481445e-01,1.218647480010986328e+00,8.852919936180114746e-02,6.819647550582885742e-01,5.862272903323173523e-02,-1.312115669250488281e+00,1.381178200244903564e-01,6.598184108734130859e-01,3.671573102474212646e-01,-2.776178717613220215e-01,-5.153926610946655273e-01,2.965623140335083008e-01,1.627597570419311523e+00,4.739029705524444580e-01,-2.252491191029548645e-02,-1.263753056526184082e+00,2.437083244323730469e+00,-2.295495718717575073e-01,-7.473431229591369629e-01,-1.693666338920593262e+00,-6.777389049530029297e-01,-1.005993247032165527e+00,6.230159401893615723e-01,1.009059071540832520e+00,1.023014783859252930e+00,-3.099107444286346436e-01,-3.005561977624893188e-02,-4.734309613704681396e-01,-1.777365088462829590e+00,8.203218579292297363e-01,-7.026358842849731445e-01,-1.128201723098754883e+00,3.270711377263069153e-02,1.661597967147827148e+00,-2.707281708717346191e-01,-3.948706090450286865e-01
-2.117066144943237305e+00,-2.070286124944686890e-01,6.589784622192382812e-01,-1.914205551147460938e+00,-7.986586689949035645e-01,4.072228446602821350e-02,1.750656127929687500e+00,3.227644264698028564e-01,2.431731820106506348e-01,-1.741801023483276367e+00,-9.433717131614685059e-01,-1.499698013067245483e-01,-1.937434196472167969e+00,-4.986168742179870605e-01,-1.457310914993286133e+00,1.157258003950119019e-01,-9.978277683258056641e-01,-9.214668869972229004e-01,7.275099158287048340e-01,1.557333946228027344e+00,3.341472744941711426e-01,2.221964120864868164e+00,-2.521592378616333008e+00,-6.663783192634582520e-01,-8.957749605178833008e-01,8.151406049728393555e-01,-3.766120076179504395e-01,-1.438706636428833008e+00,-1.674708724021911621e-01,1.600064516067504883e+00,2.401560842990875244e-01,8.471685647964477539e-01,-1.016813442111015320e-01,-1.405055880546569824e+00,1.625207811594009399e-01,9.085760116577148438e-01,-8.163362741470336914e-02,3.570053726434707642e-02,-1.934403479099273682e-01,5.924978256225585938e-01,2.042217016220092773e+00,5.066430568695068359e-01,-4.260581433773040771e-01,-1.149519324302673340e+00,2.460479736328125000e+00,-2.657838463783264160e-01,-6.176516413688659668e-01,-1.707521557807922363e+00,-8.309558033943176270e-01,-8.551844358444213867e-01,9.381116032600402832e-01,8.377955555915832520e-01,1.054753065109252930e+00,-7.381157279014587402e-01,1.535849124193191528e-01,-6.285371184349060059e-01,-1.537112832069396973e+00,9.015849232673645020e-01,-8.159019351005554199e-01,-1.384814739227294922e+00,-1.121900901198387146e-01,1.614190578460693359e+00,3.022496104240417480e-01,-8.205122947692871094e-01
-2.204247951507568359e+00,-2.555484771728515625e-01,6.590673923492431641e-01,-1.794165134429931641e+00,-9.750730991363525391e-01,1.204822435975074768e-01,1.596829414367675781e+00,-1.597379893064498901e-02,2.258142828941345215e-01,-1.666096687316894531e+00,-4.332322776317596436e-01,-1.783054620027542114e-01,-2.185276031494140625e+00,-5.532070398330688477e-01,-1.125215291976928711e+00,8.932945728302001953e-01,-9.817067980766296387e-01,-1.135628104209899902e+00,8.717793822288513184e-01,1.552535653114318848e+00,5.426636934280395508e-01,2.313217639923095703e+00,-2.453579902648925781e+00,-8.353192806243896484e-01,-1.261322259902954102e+00,9.938287734985351562e-01,-4.237804189324378967e-02,-1.589219212532043457e+00,-3.039852678775787354e-01,1.408421397209167480e+00,3.406035006046295166e-01,9.511749744415283203e-01,-2.567025721073150635e-01,-1.194151878356933594e+00,8.660826086997985840e-02,1.094795942306518555e+00,2.549506425857543945e-01,-7.000623643398284912e-02,-8.732768893241882324e-01,5.999907851219177246e-01,1.903002619743347168e+00,-1.134219691157341003e-01,-7.436142861843109131e-02,-1.106834053993225098e+00,2.122767686843872070e+00,-4.006437063217163086e-01,-5.622680187225341797e-01,-1.750066876411437988e+00,-9.739363789558410645e-01,-6.529669165611267090e-01,8.131420612335205078e-01,8.469918966293334961e-01,1.132290720939636230e+00,-3.733789026737213135e-01,5.557714700698852539e-01,-5.438174009323120117e-01,-1.536375880241394043e+00,1.004779219627380371e+00,-6.707609891891479492e-01,-1.348119020462036133e+00,-1.931041926145553589e-01,1.945649862289428711e+00,1.040146499872207642e-01,-7.608038187026977539e-01
